
79517,255,254
79517,255,254
79522,254,255
79522,254,255
79522,254,255
79522,254,255
79522,254,255
79522,254,255
79522,254,255
79522,254,255
79522,254,255
79528,255,254
79528,255,254
79528,255,254
79528,255,254
79528,255,254
79528,255,254
79528,255,254
79528,255,254
79528,255,254
79533,254,254
79533,254,254
79533,254,254
79533,254,254
79533,254,254
79534,254,254
79534,254,254
79534,254,254
79539,255,255
79539,255,255
79539,255,255
79539,255,255
79539,255,255
79539,255,255
79539,255,255
79539,255,255
79539,255,255
79545,254,254
79545,254,254
79545,254,254
79545,254,254
79545,254,254
79545,254,254
79545,254,254
79545,254,254
79545,254,254
79550,254,254
79550,254,254
79550,254,254
79550,254,254
79550,254,254
79551,255,254
79551,255,254
79551,255,254
79551,255,254
79556,254,255
79556,254,255
79556,254,255
79556,254,255
79556,254,255
79556,254,255
79556,254,255
79556,254,255
79561,255,254
79562,254,254
79562,254,254
79562,254,254
79562,254,254
79562,254,254
79562,254,254
79562,254,254
79562,254,254
79567,255,255
79567,255,255
79567,255,255
79567,255,255
79567,255,255
79568,255,254
79568,254,254
79568,254,254
79568,254,254
79573,255,255
79573,255,255
79573,255,255
79573,255,255
79573,255,255
79573,255,255
79573,255,255
79573,255,255
79578,254,254
79579,254,254
79579,254,254
79579,254,254
79579,254,254
79579,254,254
79579,254,254
79579,254,254
79579,254,254
79584,255,255
79584,255,255
79584,255,255
79584,255,255
79584,255,255
79584,255,255
79585,254,254
79585,254,254
79585,254,254
79590,255,255
79590,255,255
79590,255,255
79590,255,255
79590,255,255
79590,255,255
79590,255,255
79590,255,255
79595,254,254
79596,254,254
79596,254,254
79596,254,254
79596,254,254
79596,254,254
79596,254,254
79596,254,254
79596,254,254
79601,255,255
79601,255,255
79601,255,255
79601,255,255
79601,255,255
79601,255,255
79602,255,254
79602,254,254
79602,254,254
79607,255,255
79607,255,255
79607,255,255
79607,255,255
79607,255,255
79607,255,255
79607,255,255
79607,255,255
79607,255,255
79612,254,254
79613,254,254
79613,254,254
79613,254,254
79613,254,254
79613,254,254
79613,254,254
79613,254,254
79618,255,255
79618,255,255
79618,255,255
79618,255,255
79618,255,255
79618,255,255
79618,255,255
79619,254,254
79619,254,254
79624,255,255
79624,255,255
79624,255,255
79624,255,255
79624,255,255
79624,255,255
79624,255,255
79624,255,255
79624,255,255
79629,254,254
79630,254,254
79630,254,254
79630,254,254
79630,254,254
79630,254,254
79630,254,254
79630,254,254
79635,255,255
79635,255,255
79635,255,255
79635,255,255
79635,255,255
79635,255,255
79635,255,255
79636,255,254
79636,254,254
79641,255,255
79641,255,255
79641,255,255
79641,255,255
79641,255,255
79641,255,255
79641,255,255
79641,255,255
79641,255,255
79646,254,254
79646,254,254
79647,254,254
79647,254,254
79647,254,254
79647,254,254
79647,254,254
79647,254,254
79652,255,255
79652,255,255
79652,255,255
79652,255,255
79652,255,255
79652,255,255
79652,255,255
79652,255,255
79653,254,254
79658,255,255
79658,255,255
79658,255,255
79658,255,255
79658,255,255
79658,255,255
79658,255,255
79658,255,255
79658,255,255
79663,254,254
79663,254,254
79664,254,254
79664,254,254
79664,254,254
79664,254,254
79664,254,254
79664,254,254
79669,255,255
79669,255,255
79669,255,255
79669,255,255
79669,255,255
79669,255,255
79669,255,255
79669,255,255
79670,254,254
79675,255,255
79675,255,255
79675,255,255
79675,255,255
79675,255,255
79675,255,255
79675,255,255
79675,255,255
79675,255,255
79680,254,254
79680,254,254
79681,254,254
79681,254,254
79681,254,254
79681,254,254
79681,254,254
79681,254,254
79681,254,254
79686,255,255
79686,255,255
79686,255,255
79686,255,255
79686,255,255
79686,255,255
79686,255,255
79687,254,254
79692,255,255
79692,255,255
79692,255,255
79692,255,255
79692,255,255
79692,255,255
79692,255,255
79692,255,255
79692,255,255
79697,254,254
79697,254,254
79698,254,254
79698,254,254
79698,254,254
79698,254,254
79698,254,254
79698,254,254
79698,254,254
79703,255,255
79703,255,255
79703,255,255
79703,255,255
79703,255,255
79703,255,255
79703,255,255
79704,254,254
79709,255,255
79709,255,255
79709,255,255
79709,255,255
79709,255,255
79709,255,255
79709,255,255
79709,255,255
79709,255,255
79714,254,254
79714,254,254
79714,254,254
79715,254,254
79715,254,254
79715,254,254
79715,254,254
79715,254,254
79715,254,254
79720,255,255
79720,255,255
79720,255,255
79720,255,255
79720,255,255
79720,255,255
79720,255,255
79720,255,255
79726,254,254
79726,254,254
79726,254,254
79726,254,254
79726,254,254
79726,254,254
79726,254,254
79726,254,254
79726,254,254
79731,254,254
79731,254,254
79731,254,254
79732,255,254
79732,255,254
79732,255,254
79732,255,254
79732,255,254
79732,255,254
79737,254,255
79737,254,255
79737,254,255
79737,254,255
79737,254,255
79737,254,255
79737,254,255
79737,254,255
79738,254,254
79743,255,255
79743,255,255
79743,255,255
79743,255,255
79743,255,255
79743,255,255
79743,255,255
79743,255,255
79748,254,254
79748,254,254
79748,254,254
79749,254,279749,254,254
79754,255,255
79754,255,255
79754,255,255
797554
79749,254,254
79749,254,254
79749,254,254
79749,254,254
4,255,255
79754,255,255
79754,255,255
79754,255,255
79755,255,255
79755,254,255
79760,255,254
79760,255,254
79760,255,254
79760,255,254
79760,255,254
79760,255,254
79760,255,254
79760,255,254
79765,254,255
79765,254,255
79765,254,255
79766,254,254
79766,254,254
79766,254,254
79766,254,254
79766,254,254
79766,254,254
79771,255,255
79771,255,255
79771,255,255
79771,255,255
79771,255,255
79771,255,255
79771,255,255
79771,255,255
79772,254,254
79777,255,255
79777,255,255
79777,255,255
79777,255,255
79777,255,255
79777,255,255
79777,255,255
79777,255,255
79777,255,255
79782,254,254
79782,254,254
79783,254,254
79783,254,254
79783,254,254
79783,254,254
79783,254,254
79783,254,254
79788,255,255
79788,255,255
79788,255,255
79788,255,255
79788,255,255
79788,255,255
79788,255,255
79788,255,255
79789,254,254
79794,255,255
79794,255,255
79794,255,255
79794,255,255
79794,255,255
79794,255,255
79794,255,255
79794,255,255
79794,255,255
79799,254,254
79799,254,254
79799,254,254
79800,254,254
79800,254,254
79800,254,254
79800,254,254
79800,254,254
79805,255,255
79805,255,255
79805,255,255
79805,255,255
79805,255,255
79805,255,255
79805,255,255
79805,255,255
79805,255,255
79811,254,254
79811,254,254
79811,254,254
79811,254,254
79811,254,254
79811,254,254
79811,254,254
79811,254,254
79811,254,254
79816,254,254
79816,254,254
79816,254,254
79817,255,254
79817,255,254
79817,255,254
79817,255,254
79817,255,254
79822,254,255
79822,254,255
79822,254,255
79822,254,255
79822,254,255
79822,254,255
79822,254,255
79822,254,255
79822,254,255
79828,255,254
79828,255,254
79828,255,254
79828,255,254
79828,255,254
79828,255,254
79828,255,254
79828,255,254
79828,255,254
79833,254,254
79833,254,254
79833,254,254
79833,254,254
79834,254,254
79834,254,254
79834,254,254
79834,254,254
79839,255,255
79839,255,255
79839,255,255
79839,255,255
79839,255,255
79839,255,255
79839,255,255
79839,255,255
79839,255,255
79845,254,254
79845,254,254
79845,254,254
79845,254,254
79845,254,254
79845,254,254
79845,254,254
79845,254,254
79845,254,254
79850,254,254
79850,254,254
79850,254,254
79851,255,254
79851,255,254
79851,255,254
79851,255,254
79851,255,254
79851,255,254
79856,254,255
79856,254,255
79856,254,255
79856,254,255
79856,254,255
79856,254,255
79856,254,255
79856,254,255
79862,255,254
79862,255,254
79862,255,254
79862,255,254
79862,255,254
79862,255,254
79862,255,254
79862,255,254
79862,255,254
79867,254,254
79867,254,254
79867,254,254
79868,254,254
79868,254,254
79868,254,254
79868,254,254
79868,254,254
79868,254,254
79873,255,255
79873,255,255
79873,255,255
79873,255,255
79873,255,255
79873,255,255
79873,255,255
79873,255,255
79879,254,254
79879,254,254
79879,254,254
79879,254,254
79879,254,254
79879,254,254
79879,254,254
79879,254,254
79879,254,254
79884,254,254
79884,254,254
79884,254,254
79885,255,254
79885,255,254
79885,255,254
79885,255,254
79885,255,254
79885,255,254
79890,254,255
79890,254,255
79890,254,255
79890,254,255
79890,254,255
79890,254,255
79890,254,255
79890,254,255
79891,254,254
79896,255,255
79896,255,255
79896,255,255
79896,255,255
79896,255,255
79896,255,255
79896,255,255
79896,255,255
79901,254,254
79901,254,254
79901,254,254
79901,254,254
79902,254,254
79902,254,254
79902,254,254
79902,254,254
79902,254,254
79907,255,255
79907,255,255
79907,255,255
79907,255,255
79907,255,255
79907,255,255
79907,255,255
79907,255,255
79908,254,254
79913,255,255
79913,255,255
79913,255,255
79913,255,255
79913,255,255
79913,255,255
79913,255,255
79913,255,255
79918,254,254
79918,254,254
79918,254,254
79918,254,254
79919,254,254
79919,254,254
79919,254,254
79919,254,254
79919,254,254
79924,255,255
79924,255,255
79924,255,255
79924,255,255
79924,255,255
79924,255,255
79924,255,255
79924,255,255
79924,255,255
79930,254,254
79930,254,254
79930,254,254
79930,254,254
79930,254,254
79930,254,254
79930,254,254
79930,254,254
79935,254,254
79935,254,254
79935,254,254
79935,254,254
79936,255,254
79936,255,254
79936,255,254
79936,255,254
79936,255,254
79941,254,255
79941,254,255
79941,254,255
79941,254,255
79941,254,255
79941,254,255
79941,254,255
79941,254,255
79941,254,255
79947,255,254
79947,255,254
79947,255,254
79947,255,254
79947,255,254
79947,255,254
79947,255,254
79947,255,254
79947,255,254
79952,254,254
79952,254,254
79952,254,254
79952,254,254
79953,254,254
79953,254,254
79953,254,254
79953,254,254
79958,255,255
79958,255,255
79958,255,255
79958,255,255
79958,255,255
79958,255,255
79958,255,255
79958,255,255
79958,255,255
79964,254,254
79964,254,254
79964,254,254
79964,254,254
79964,254,254
79964,254,254
79964,254,254
79964,254,254
79964,254,254
79969,254,254
79969,254,254
79969,254,254
79969,254,254
79970,255,254
79970,255,254
79970,255,254
79970,255,254
79975,254,255
79975,254,255
79975,254,255
79975,254,255
79975,254,255
79975,254,255
79975,254,255
79975,254,255
79975,254,255
79981,255,254
79981,255,254
79981,255,254
79981,255,254
79981,255,254
79981,255,254
79981,255,254
79981,255,254
79981,255,254
79986,254,254
79986,254,254
79986,254,254
79986,254,254
79986,254,254
79987,254,254
79987,254,254
79987,254,254
79992,255,255
79992,255,255
79992,255,255
79992,255,255
79992,255,255
79992,255,255
79992,255,255
79992,255,255
79992,255,255
79998,254,254
79998,254,254
79998,254,254
79998,254,254
79998,254,254
79998,254,254
79998,254,254
79998,254,254
79998,254,254
80003,254,254
80003,254,254
80003,254,254
80003,254,254
80003,254,254
80004,255,254
80004,255,254
80004,255,254
80009,254,255
80009,254,255
80009,254,255
80009,254,255
80009,254,255
80009,254,255
80009,254,255
80009,254,255
80009,254,255
80015,255,254
80015,255,254
80015,255,254
80015,255,254
80015,255,254
80015,255,254
80015,255,254
80015,255,254
80015,255,254
80020,254,254
80020,254,254
80020,254,254
80020,254,254
80020,254,254
80021,254,254
80021,254,254
80021,254,254
80021,254,254
80026,255,255
80026,255,255
80026,255,255
80026,255,255
80026,255,255
80026,255,255
80026,255,255
80026,255,255
80032,254,254
80032,254,254
80032,254,254
80032,254,254
80032,254,254
80032,254,254
80032,254,254
80032,254,254
80032,254,254
80037,254,254
80037,254,254
80037,254,254
80037,254,254
80037,254,254
80038,255,254
80038,255,254
80038,255,254
80038,255,254
80043,254,255
80043,254,255
80043,254,255
80043,254,255
80043,254,255
80043,254,255
80043,254,255
80043,254,255
80049,255,254
80049,255,254
80049,255,254
80049,255,254
80049,255,254
80049,255,254
80049,255,254
80049,255,254
80049,255,254
80054,254,254
80054,254,254
80054,254,254
80054,254,254
80054,254,254
80055,254,254
80055,254,254
80055,254,254
80055,254,254
80060,255,255
80060,255,255
80060,255,255
80060,255,255
80060,255,255
80060,255,255
80060,255,255
80060,255,255
80060,255,255
80066,254,254
80066,254,254
80066,254,254
80066,254,254
80066,254,254
80066,254,254
80066,254,254
80066,254,254
80071,254,254
80071,254,254
80071,254,254
80071,254,254
80071,254,254
80071,254,254
80072,255,254
80072,255,254
80072,255,254
80077,254,255
80077,254,255
80077,254,255
80077,254,255
80077,254,255
80077,254,255
80077,254,255
80077,254,255
80077,254,255
80083,255,254
80083,255,254
80083,255,254
80083,255,254
80083,255,254
80083,255,254
80083,255,254
80083,255,254
80088,254,254
80088,254,254
80088,254,254
80088,254,254
80088,254,254
80088,254,254
80089,254,254
80089,254,254
80089,254,254
80094,255,255
80094,255,255
80094,255,255
80094,255,255
80094,255,255
80094,255,255
80094,255,255
80094,255,255
80094,255,255
80100,254,254
80100,254,254
80100,254,254
80100,254,254
80100,254,254
80100,254,254
80100,254,254
80100,254,254
80105,254,254
80105,254,254
80105,254,254
80105,254,254
80105,254,254
80105,254,254
80105,254,254
80106,255,254
80106,255,254
80111,254,255
80111,254,255
80111,254,255
80111,254,255
80111,254,255
80111,254,255
80111,254,255
80111,254,255
80111,254,255
80116,255,254
80117,254,254
80117,254,254
80117,254,254
80117,254,254
80117,254,254
80117,254,254
80117,254,254
80122,255,255
80122,255,255
80122,255,255
80122,255,255
80122,255,255
80122,255,255
80122,255,255
80123,254,254
80123,254,254
80128,255,255
80128,255,255
80128,255,255
80128,255,255
80128,255,255
80128,255,255
80128,255,255
80128,255,255
80128,255,255
80133,254,254
80134,254,254
80134,254,254
80134,254,254
80134,254,254
80134,254,254
80134,254,254
80134,254,254
80134,254,254
80139,255,255
80139,255,255
80139,255,255
80139,255,255
80139,255,255
80139,255,255
80140,254,254
80140,254,254
80145,255,255
80145,255,255
80145,255,255
80145,255,255
80145,255,255
80145,255,255
80145,255,255
80145,255,255
80145,255,255
80150,254,254
80151,254,254
80151,254,254
80151,254,254
80151,254,254
80151,254,254
80151,254,254
80151,254,254
80151,254,254
80156,255,255
80156,255,255
80156,255,255
80156,255,255
80156,255,255
80156,255,255
80157,254,254
80157,254,254
80162,255,255
80162,255,255
80162,255,255
80162,255,255
80162,255,255
80162,255,255
80162,255,255
80162,255,255
80162,255,255
80167,254,254
80167,254,254
80168,254,254
80168,254,254
80168,254,254
80168,254,254
80168,254,254
80168,254,254
80168,254,254
80173,255,255
80173,255,255
80173,255,255
80173,255,255
80173,255,255
80173,255,255
80173,255,255
80174,254,254
80179,255,255
80179,255,255
80179,255,255
80179,255,255
80179,255,255
80179,255,255
80179,255,255
80179,255,255
80179,255,255
80184,254,254
80185,254,254
80185,254,254
80185,254,254
80185,254,254
80185,254,254
80185,254,254
80185,254,254
80185,254,254
80190,255,255
80190,255,255
80190,255,255
80190,255,255
80190,255,255
80190,255,255
80191,254,254
80191,254,254
80191,254,254
80196,255,255
80196,255,255
80196,255,255
80196,255,255
80196,255,255
80196,255,255
80196,255,255
80196,255,255
80201,254,254
80202,254,254
80202,254,254
80202,254,254
80202,254,254
80202,254,254
80202,254,254
80202,254,254
80202,254,254
80207,255,255
80207,255,255
80207,255,255
80207,255,255
80207,255,255
80207,255,255
80208,254,254
80208,254,254
80208,254,254
80213,255,255
80213,255,255
80213,255,255
80213,255,255
80213,255,255
80213,255,255
80213,255,255
80213,255,255
80218,254,254
80219,254,254
80219,254,254
80219,254,254
80219,254,254
80219,254,254
80219,254,254
80219,254,254
80219,254,254
80224,255,255
80224,255,255
80224,255,255
80224,255,255
80224,255,255
80224,255,255
80224,255,255
80225,254,254
80225,254,254
80230,255,255
80230,255,255
80230,255,255
80230,255,255
80230,255,255
80230,255,255
80230,255,255
80230,255,255
80230,255,255
80235,254,254
80236,254,254
80236,254,254
80236,254,254
80236,254,254
80236,254,254
80236,254,254
80236,254,254
80241,255,255
80241,255,255
80241,255,255
80241,255,255
80241,255,255
80241,255,255
80241,255,255
80242,254,254
80242,254,254
80247,255,255
80247,255,255
80247,255,255
80247,255,255
80247,255,255
80247,255,255
80247,255,255
80247,255,255
80247,255,255
80252,254,254
80253,254,254
80253,254,254
80253,254,254
80253,254,254
80253,254,254
80253,254,254
80253,254,254
80258,255,255
80258,255,255
80258,255,255
80258,255,255
80258,255,255
80258,255,255
80258,255,255
80258,255,255
80259,254,254
80264,255,255
80264,255,255
80264,255,255
80264,255,255
80264,255,255
80264,255,255
80264,255,255
80264,255,255
80264,255,255
80269,254,254
80269,254,254
80270,254,254
80270,254,254
80270,254,254
80270,254,254
80270,254,254
80270,254,254
80275,255,255
80275,255,255
80275,255,255
80275,255,255
80275,255,255
80275,255,255
80275,255,255
80275,255,255
80276,254,254
80281,255,255
80281,255,255
80281,255,255
80281,255,255
80281,255,255
80281,255,255
80281,255,255
80281,255,255
80281,255,255
80286,254,254
80286,254,254
80287,254,254
80287,254,254
80287,254,254
80287,254,254
80287,254,254
80287,254,254
80292,255,255
80292,255,255
80292,255,255
80292,255,255
80292,255,255
80292,255,255
80292,255,255
80292,255,255
80293,254,254
80298,255,255
80298,255,255
80298,255,255
80298,255,255
80298,255,255
80298,255,255
80298,255,255
80298,255,255
80298,255,255
80303,254,254
80303,254,254
80304,254,254
80304,254,254
80304,254,254
80304,254,254
80304,254,254
80304,254,254
80304,254,254
80309,255,255
80309,255,255
80309,255,255
80309,255,255
80309,255,255
80309,255,255
80309,255,255
80310,254,254
80315,255,255
80315,255,255
80315,255,255
80315,255,255
80315,255,255
80315,255,255
80315,255,255
80315,255,255
80315,255,255
80320,254,254
80320,254,254
80320,254,254
80321,254,254
80321,254,254
80321,254,254
80321,254,254
80321,254,254
80321,254,254
80326,255,255
80326,255,255
80326,255,255
80326,255,255
80326,255,255
80326,255,255
80326,255,255
80326,255,255
80332,254,254
80332,254,254
80332,254,254
80332,254,254
80332,254,254
80332,254,254
80332,254,254
80332,254,254
80332,254,254
80337,254,254
80337,254,254
80337,254,254
80338,255,254
80338,255,254
80338,255,254
80338,255,254
80338,255,254
80338,255,254
80343,254,255
80343,254,255
80343,254,255
80343,254,255
80343,254,255
80343,254,255
80343,254,255
80343,254,255
80349,255,254
80349,255,254
80349,255,254
80349,255,254
80349,255,254
80349,255,254
80349,255,254
80349,255,254
80349,255,254
80354,254,254
80354,254,254
80354,254,254
80355,254,254
80355,254,254
80355,254,254
80355,254,254
80355,254,254
80355,254,254
80360,255,255
80360,255,255
80360,255,255
80360,255,255
80360,255,255
80360,255,255
80360,255,255
80360,255,255
80361,254,254
80366,255,255
80366,255,255
80366,255,255
80366,255,255
80366,255,255
80366,255,255
80366,255,255
80366,255,255
80371,254,254
80371,254,254
80371,254,254
80371,254,254
80372,254,254
80372,254,254
80372,254,254
80372,254,254
80372,254,254
80377,255,255
80377,255,255
80377,255,255
80377,255,255
80377,255,255
80377,255,255
80377,255,255
80377,255,255
80378,254,254
80383,255,255
80383,255,255
80383,255,255
80383,255,255
80383,255,255
80383,255,255
80383,255,255
80383,255,255
80388,254,254
80388,254,254
80388,254,254
80388,254,254
80389,254,254
80389,254,254
80389,254,254
80389,254,254
80389,254,254
80394,255,255
80394,255,255
80394,255,255
80394,255,255
80394,255,255
80394,255,255
80394,255,255
80394,255,255
80394,255,255
80400,254,254
80400,254,254
80400,254,254
80400,254,254
80400,254,254
80400,254,254
80400,254,254
80400,254,254
80405,254,254
80405,254,254
80405,254,254
80405,254,254
80406,255,254
80406,255,254
80406,255,254
80406,255,254
80406,255,254
80411,254,255
80411,254,255
80411,254,255
80411,254,255
80411,254,255
80411,254,255
80411,254,255
80411,254,255
80411,254,255
80417,255,254
80417,255,254
80417,255,254
80417,255,254
80417,255,254
80417,255,254
80417,255,254
80417,255,254
80417,255,254
80422,254,254
80422,254,254
80422,254,254
80423,254,254
80423,254,254
80423,254,254
80423,254,254
80423,254,254
80428,255,255
80428,255,255
80428,255,255
80428,255,255
80428,255,255
80428,255,255
80428,255,255
80428,255,255
80428,255,255
80434,254,254
80434,254,254
80434,254,254
80434,254,254
80434,254,254
80434,254,254
80434,254,254
80434,254,254
80434,254,254
80439,254,254
80439,254,254
80439,254,254
80439,254,254
80440,255,254
80440,255,254
80440,255,254
80440,255,254
80445,254,255
80445,254,255
80445,254,255
80445,254,255
80445,254,255
80445,254,255
80445,254,255
80445,254,255
80445,254,255
80451,255,254
80451,255,254
80451,255,254
80451,255,254
80451,255,254
80451,255,254
80451,255,254
80451,255,254
80451,255,254
80456,254,254
80456,254,254
80456,254,254
80456,254,254
80456,254,254
80457,254,254
80457,254,254
80457,254,254
80462,255,255
80462,255,255
80462,255,255
80462,255,255
80462,255,255
80462,255,255
80462,255,255
80462,255,255
80462,255,255
80468,254,254
80468,254,254
80468,254,254
80468,254,254
80468,254,254
80468,254,254
80468,254,254
80468,254,254
80468,254,254
80473,254,254
80473,254,254
80473,254,254
80473,254,254
80473,254,254
80474,255,254
80474,255,254
80474,255,254
80479,254,255
80479,254,255
80479,254,255
80479,254,255
80479,254,255
80479,254,255
80479,254,255
80479,254,255
80479,254,255
80485,255,254
80485,255,254
80485,255,254
80485,255,254
80485,255,254
80485,255,254
80485,255,254
80485,255,254
80485,255,254
80490,254,254
80490,254,254
80490,254,254
80490,254,254
80490,254,254
80491,254,254
80491,254,254
80491,254,254
80491,254,254
80496,255,255
80496,255,255
80496,255,255
80496,255,255
80496,255,255
80496,255,255
80496,255,255
80496,255,255
80502,254,254
80502,254,254
80502,254,254
80502,254,254
80502,254,254
80502,254,254
80502,254,254
80502,254,254
80502,254,254
80507,254,254
80507,254,254
80507,254,254
80507,254,254
80507,254,254
80508,255,254
80508,255,254
80508,255,254
80508,255,254
80513,254,255
80513,254,255
80513,254,255
80513,254,255
80513,254,255
80513,254,255
80513,254,255
80513,254,255
80519,255,254
80519,255,254
80519,255,254
80519,255,254
80519,255,254
80519,255,254
80519,255,254
80519,255,254
80519,255,254
80524,254,254
80524,254,254
80524,254,254
80524,254,254
80524,254,254
80525,254,254
80525,254,254
80525,254,254
80525,254,254
80530,255,255
80530,255,255
80530,255,255
80530,255,255
80530,255,255
80530,255,255
80530,255,255
80530,255,255
80530,255,255
80536,254,254
80536,254,254
80536,254,254
80536,254,254
80536,254,254
80536,254,254
80536,254,254
80536,254,254
80541,254,254
80541,254,254
80541,254,254
80541,254,254
80541,254,254
80541,254,254
80542,255,254
80542,255,254
80542,255,254
80547,254,255
80547,254,255
80547,254,255
80547,254,255
80547,254,255
80547,254,255
80547,254,255
80547,254,255
80547,254,255
80553,255,254
80553,255,254
80553,255,254
80553,255,254
80553,255,254
80553,255,254
80553,255,254
80553,255,254
80558,254,254
80558,254,254
80558,254,254
80558,254,254
80558,254,254
80558,254,254
80559,254,254
80559,254,254
80559,254,254
80564,255,255
80564,255,255
80564,255,255
80564,255,255
80564,255,255
80564,255,255
80564,255,255
80564,255,255
80564,255,255
80570,254,254
80570,254,254
80570,254,254
80570,254,254
80570,254,254
80570,254,254
80570,254,254
80570,254,254
80575,254,254
80575,254,254
80575,254,254
80575,254,254
80575,254,254
80575,254,254
80575,254,254
80576,255,254
80576,255,254
80581,254,255
80581,254,255
80581,254,255
80581,254,255
80581,254,255
80581,254,255
80581,254,255
80581,254,255
80581,254,255
80586,255,254
80587,254,254
80587,254,254
80587,254,254
80587,254,254
80587,254,254
80587,254,254
80587,254,254
80592,255,255
80592,255,255
80592,255,255
80592,255,255
80592,255,255
80592,255,255
80592,255,255
80593,254,254
80593,254,254
80598,255,255
80598,255,255
80598,255,255
80598,255,255
80598,255,255
80598,255,255
80598,255,255
80598,255,255
80598,255,255
80603,254,254
80604,254,254
80604,254,254
80604,254,254
80604,254,254
80604,254,254
80604,254,254
80604,254,254
80604,254,254
80609,255,255
80609,255,255
80609,255,255
80609,255,255
80609,255,255
80609,255,255
80610,254,254
80610,254,254
80615,255,255
80615,255,255
80615,255,255
80615,255,255
80615,255,255
80615,255,255
80615,255,255
80615,255,255
80615,255,255
80620,254,254
80621,254,254
80621,254,254
80621,254,254
80621,254,254
80621,254,254
80621,254,254
80621,254,254
80621,254,254
80626,255,255
80626,255,255
80626,255,255
80626,255,255
80626,255,255
80626,255,255
80627,254,254
80627,254,254
80632,255,255
80632,255,255
80632,255,255
80632,255,255
80632,255,255
80632,255,255
80632,255,255
80632,255,255
80632,255,255
80637,254,254
80637,254,254
80638,254,254
80638,254,254
80638,254,254
80638,254,254
80638,254,254
80638,254,254
80638,254,254
80643,255,255
80643,255,255
80643,255,255
80643,255,255
80643,255,255
80643,255,255
80643,255,255
80644,254,254
80649,255,255
80649,255,255
80649,255,255
80649,255,255
80649,255,255
80649,255,255
80649,255,255
80649,255,255
80649,255,255
80654,254,254
80655,254,254
80655,254,254
80655,254,254
80655,254,254
80655,254,254
80655,254,254
80655,254,254
80655,254,254
80660,255,255
80660,255,255
80660,255,255
80660,255,255
80660,255,255
80660,255,255
80661,254,254
80661,254,254
80661,254,254
80666,255,255
80666,255,255
80666,255,255
80666,255,255
80666,255,255
80666,255,255
80666,255,255
80666,255,255
80671,254,254
80672,254,254
80672,254,254
80672,254,254
80672,254,254
80672,254,254
80672,254,254
80672,254,254
80672,254,254
80677,255,255
80677,255,255
80677,255,255
80677,255,255
80677,255,255
80677,255,255
80678,254,254
80678,254,254
80678,254,254
80683,255,255
80683,255,255
80683,255,255
80683,255,255
80683,255,255
80683,255,255
80683,255,255
80683,255,255
80688,254,254
80689,254,254
80689,254,254
80689,254,254
80689,254,254
80689,254,254
80689,254,254
80689,254,254
80689,254,254
80694,255,255
80694,255,255
80694,255,255
80694,255,255
80694,255,255
80694,255,255
80694,255,255
80695,254,254
80695,254,254
80700,255,255
80700,255,255
80700,255,255
80700,255,255
80700,255,255
80700,255,255
80700,255,255
80700,255,255
80700,255,255
80705,254,254
80706,254,254
80706,254,254
80706,254,254
80706,254,254
80706,254,254
80706,254,254
80706,254,254
80711,255,255
80711,255,255
80711,255,255
80711,255,255
80711,255,255
80711,255,255
80711,255,255
80712,254,254
80712,254,254
80717,255,255
80717,255,255
80717,255,255
80717,255,255
80717,255,255
80717,255,255
80717,255,255
80717,255,255
80717,255,255
80722,254,254
80723,254,254
80723,254,254
80723,254,254
80723,254,254
80723,254,254
80723,254,254
80723,254,254
80728,255,255
80728,255,255
80728,255,255
80728,255,255
80728,255,255
80728,255,255
80728,255,255
80728,255,255
80729,254,254
80734,255,255
80734,255,255
80734,255,255
80734,255,255
80734,255,255
80734,255,255
80734,255,255
80734,255,255
80734,255,255
80739,254,254
80739,254,254
80740,254,254
80740,254,254
80740,254,254
80740,254,254
80740,254,254
80740,254,254
80745,255,255
80745,255,255
80745,255,255
80745,255,255
80745,255,255
80745,255,255
80745,255,255
80745,255,255
80746,254,254
80751,255,255
80751,255,255
80751,255,255
80751,255,255
80751,255,255
80751,255,255
80751,255,255
80751,255,255
80751,255,255
80756,254,254
80756,254,254
80757,254,254
80757,254,254
80757,254,254
80757,254,254
80757,254,254
80757,254,254
80762,255,255
80762,255,255
80762,255,255
80762,255,255
80762,255,255
80762,255,255
80762,255,255
80762,255,255
80763,254,254
80768,255,255
80768,255,255
80768,255,255
80768,255,255
80768,255,255
80768,255,255
80768,255,255
80768,255,255
80768,255,255
80773,254,254
80773,254,254
80774,254,254
80774,254,254
80774,254,254
80774,254,254
80774,254,254
80774,254,254
80774,254,254
80779,255,255
80779,255,255
80779,255,255
80779,255,255
80779,255,255
80779,255,255
80779,255,255
80780,254,254
80785,255,255
80785,255,255
80785,255,255
80785,255,255
80785,255,255
80785,255,255
80785,255,255
80785,255,255
80785,255,255
80790,254,254
80790,254,254
80790,254,254
80791,254,254
80791,254,254
80791,254,254
80791,254,254
80791,254,254
80791,254,254
80796,255,255
80796,255,255
80796,255,255
80796,255,255
80796,255,255
80796,255,255
80796,255,255
80796,255,255
80802,254,254
80802,254,254
80802,254,254
80802,254,254
80802,254,254
80802,254,254
80802,254,254
80802,254,254
80802,254,254
80807,254,254
80807,254,254
80807,254,254
80808,255,254
80808,255,254
80808,255,254
80808,255,254
80808,255,254
80808,255,254
80813,254,255
80813,254,255
80813,254,255
80813,254,255
80813,254,255
80813,254,255
80813,254,255
80813,254,255
80819,255,254
80819,255,254
80819,255,254
80819,255,254
80819,255,254
